43883;Mas Roig, De (Zona);MAS ROIG, DE (ZONA);Catalunya;Provincia de Tarragona
43883;Roda De Bara;RODA DE BARA;Catalunya;Provincia de Tarragona
43883;La Barquera;LA BARQUERA;Catalunya;Provincia de Tarragona
43883;Bera (Urbanitzacio);BERA (URBANITZACIO);Catalunya;Provincia de Tarragona
43883;Roc De Sant Gaieta (Urbanitzacio);ROC DE SANT GAIETA (URBANITZACIO);Catalunya;Provincia de Tarragona
43884;Bonastre;BONASTRE;Catalunya;Provincia de Tarragona
43885;Salomo;SALOMO;Catalunya;Provincia de Tarragona
43886;Vilabella;VILABELLA;Catalunya;Provincia de Tarragona
43886;Renau;RENAU;Catalunya;Provincia de Tarragona
43887;Nulles;NULLES;Catalunya;Provincia de Tarragona
43890;Hospitalet De L'Infant, L';HOSPITALET DE L'INFANT, L';Catalunya;Provincia de Tarragona
43891;Vandellos;VANDELLOS;Catalunya;Provincia de Tarragona
43891;Masriudoms;MASRIUDOMS;Catalunya;Provincia de Tarragona
43891;Masboquera;MASBOQUERA;Catalunya;Provincia de Tarragona
43892;Paraiso, El (Urbanitzacio);PARAISO, EL (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Maynou;MAYNOU;Catalunya;Provincia de Tarragona
43892;Rustical Mont-Roig (Urbanitzacio);RUSTICAL MONT-ROIG (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Montroig-Mar;MONTROIG-MAR;Catalunya;Provincia de Tarragona
43892;Rustical Balnearis (Urbanitzacio);RUSTICAL BALNEARIS (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Sudoest (Mont-Roig Del Camp);SUDOEST (MONT-ROIG DEL CAMP);Catalunya;Provincia de Tarragona
43892;Vila Romana - Solemio (Urbanitzacio);VILA ROMANA - SOLEMIO (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Oasis (Camping);OASIS (CAMPING);Catalunya;Provincia de Tarragona
43892;Via Marina (Urbanitzacio);VIA MARINA (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Torre Del Sol (Camping);TORRE DEL SOL (CAMPING);Catalunya;Provincia de Tarragona
43892;Riviera, La (Urbanitzacio);RIVIERA, LA (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Casalot, El (Urbanitzacio);CASALOT, EL (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Montroig-Bahia (Urbanitzacio);MONTROIG-BAHIA (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Costa Zefir (Urbanitzacio);COSTA ZEFIR (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Pinos De Miramar (Urbanitzacio);PINOS DE MIRAMAR (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Masos D'En Blade (Urbanitzacio);MASOS D'EN BLADE (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Parque Mont-Roig (Urbanitzacio);PARQUE MONT-ROIG (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Miami-Platja;MIAMI-PLATJA;Catalunya;Provincia de Tarragona
43892;Sant Miquel De Mont-Roig (Urbanitzacio);SANT MIQUEL DE MONT-ROIG (URBANITZACIO);Catalunya;Provincia de Tarragona
43892;Playa Y Fiesta (Camping);PLAYA Y FIESTA (CAMPING);Catalunya;Provincia de Tarragona
43892;Montroig (Camping);MONTROIG (CAMPING);Catalunya;Provincia de Tarragona
43892;Marius (Camping);MARIUS (CAMPING);Catalunya;Provincia de Tarragona
43892;Marinada (Camping);MARINADA (CAMPING);Catalunya;Provincia de Tarragona
43892;Pueblo Nuevo Azahar;PUEBLO NUEVO AZAHAR;Catalunya;Provincia de Tarragona
43892;Pla Parcial Sector 28 (Mont-Roig Del Camp);PLA PARCIAL SECTOR 28 (MONT-ROIG DEL CAMP);Catalunya;Provincia de Tarragona
43892;Etersa (Mont-Roig Del Camp);ETERSA (MONT-ROIG DEL CAMP);Catalunya;Provincia de Tarragona
43893;Altafulla;ALTAFULLA;Catalunya;Provincia de Tarragona
43893;Altafulla (Camping);ALTAFULLA (CAMPING);Catalunya;Provincia de Tarragona
43893;Perla, La (Urbanitzacio);PERLA, LA (URBANITZACIO);Catalunya;Provincia de Tarragona
43893;Robert (Urbanitzacio);ROBERT (URBANITZACIO);Catalunya;Provincia de Tarragona
43893;Sant Antoni (Urbanitzacio);SANT ANTONI (URBANITZACIO);Catalunya;Provincia de Tarragona
43893;Llum I Mar (Urbanitzacio);LLUM I MAR (URBANITZACIO);Catalunya;Provincia de Tarragona
43894;La Granadella;LA GRANADELLA;Catalunya;Provincia de Tarragona
43894;Camarles;CAMARLES;Catalunya;Provincia de Tarragona
43894;El Lligallo Del Roig;EL LLIGALLO DEL ROIG;Catalunya;Provincia de Tarragona
43894;El Lligallo Del Ganguill;EL LLIGALLO DEL GANGUILL;Catalunya;Provincia de Tarragona
43895;Ampolla, L';AMPOLLA, L';Catalunya;Provincia de Tarragona
43896;Aldea, L';ALDEA, L';Catalunya;Provincia de Tarragona
43896;Hostal Dels Alls, L';HOSTAL DELS ALLS, L';Catalunya;Provincia de Tarragona
43897;La Font De Quinto;LA FONT DE QUINTO;Catalunya;Provincia de Tarragona
43897;Camp-Redo;CAMP-REDO;Catalunya;Provincia de Tarragona
43897;Poligono Industrial El Camp-Redo;POLIGONO INDUSTRIAL EL CAMP-REDO;Catalunya;Provincia de Tarragona
6001;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6002;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6003;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6004;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6005;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6006;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6007;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6008;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6009;La Pilara;LA PILARA;Extremadura;Provincia de Badajoz
6009;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6010;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6011;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6012;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6050;Base Aerea Talavera Real;BASE AEREA TALAVERA REAL;Extremadura;Provincia de Badajoz
6070;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6071;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6080;Badajoz;BADAJOZ;Extremadura;Provincia de Badajoz
6100;Olivenza;OLIVENZA;Extremadura;Provincia de Badajoz
6105;Cheles;CHELES;Extremadura;Provincia de Badajoz
6106;San Benito De La Contienda;SAN BENITO DE LA CONTIENDA;Extremadura;Provincia de Badajoz
6107;Villarreal;VILLARREAL;Extremadura;Provincia de Badajoz
6108;San Jorge De Alor;SAN JORGE DE ALOR;Extremadura;Provincia de Badajoz
6108;Santo Domingo;SANTO DOMINGO;Extremadura;Provincia de Badajoz
6109;San Rafael De Olivenza;SAN RAFAEL DE OLIVENZA;Extremadura;Provincia de Badajoz
6109;San Francisco De Olivenza;SAN FRANCISCO DE OLIVENZA;Extremadura;Provincia de Badajoz
6110;Villanueva Del Fresno;VILLANUEVA DEL FRESNO;Extremadura;Provincia de Badajoz
6120;Oliva De La Frontera;OLIVA DE LA FRONTERA;Extremadura;Provincia de Badajoz
6129;Zahinos;ZAHINOS;Extremadura;Provincia de Badajoz
6130;Valverde De Leganes;VALVERDE DE LEGANES;Extremadura;Provincia de Badajoz
6131;Alconchel;ALCONCHEL;Extremadura;Provincia de Badajoz
6132;Higuera De Vargas;HIGUERA DE VARGAS;Extremadura;Provincia de Badajoz
6133;Taliga;TALIGA;Extremadura;Provincia de Badajoz
6134;Valencia Del Mombuey;VALENCIA DEL MOMBUEY;Extremadura;Provincia de Badajoz
6140;Talavera La Real;TALAVERA LA REAL;Extremadura;Provincia de Badajoz
6150;Santa Marta;SANTA MARTA;Extremadura;Provincia de Badajoz
6160;Barcarrota;BARCARROTA;Extremadura;Provincia de Badajoz
6170;Alvarado;ALVARADO;Extremadura;Provincia de Badajoz
6170;La Albuera;LA ALBUERA;Extremadura;Provincia de Badajoz
6171;Almendral;ALMENDRAL;Extremadura;Provincia de Badajoz
6172;Torre De Miguel Sesmero;TORRE DE MIGUEL SESMERO;Extremadura;Provincia de Badajoz
6173;Nogales;NOGALES;Extremadura;Provincia de Badajoz
6174;Salvaleon;SALVALEON;Extremadura;Provincia de Badajoz
6175;Salvatierra De Los Barros;SALVATIERRA DE LOS BARROS;Extremadura;Provincia de Badajoz
6176;La Morera;LA MORERA;Extremadura;Provincia de Badajoz
6176;La Parra;LA PARRA;Extremadura;Provincia de Badajoz
6177;Valle De Matamoros;VALLE DE MATAMOROS;Extremadura;Provincia de Badajoz
6178;Valle De Santa Ana;VALLE DE SANTA ANA;Extremadura;Provincia de Badajoz
6180;Gevora Del Caudillo;GEVORA DEL CAUDILLO;Extremadura;Provincia de Badajoz
6181;Sagrajas;SAGRAJAS;Extremadura;Provincia de Badajoz
6182;Alcazaba;ALCAZABA;Extremadura;Provincia de Badajoz
6183;Novelda Del Guadiana;NOVELDA DEL GUADIANA;Extremadura;Provincia de Badajoz
6184;Pueblonuevo Del Guadiana;PUEBLONUEVO DEL GUADIANA;Extremadura;Provincia de Badajoz
6185;Valdelacalzada;VALDELACALZADA;Extremadura;Provincia de Badajoz
6186;Guadiana Del Caudillo;GUADIANA DEL CAUDILLO;Extremadura;Provincia de Badajoz
6187;Guadajira;GUADAJIRA;Extremadura;Provincia de Badajoz
6190;La Roca De La Sierra;LA ROCA DE LA SIERRA;Extremadura;Provincia de Badajoz
6191;Puebla De Obando;PUEBLA DE OBANDO;Extremadura;Provincia de Badajoz
6192;Villar Del Rey;VILLAR DEL REY;Extremadura;Provincia de Badajoz
6193;Puente De Zapaton;PUENTE DE ZAPATON;Extremadura;Provincia de Badajoz
6193;Botoa;BOTOA;Extremadura;Provincia de Badajoz
6194;Valdebotoa;VALDEBOTOA;Extremadura;Provincia de Badajoz
6195;Villafranco Del Guadiana;VILLAFRANCO DEL GUADIANA;Extremadura;Provincia de Badajoz
6195;Balboa;BALBOA;Extremadura;Provincia de Badajoz
6196;Corte De Peleas;CORTE DE PELEAS;Extremadura;Provincia de Badajoz
6196;Aldea De Retamal;ALDEA DE RETAMAL;Extremadura;Provincia de Badajoz
6196;Cortegana;CORTEGANA;Extremadura;Provincia de Badajoz
6196;Aldea Del Cura;ALDEA DEL CURA;Extremadura;Provincia de Badajoz
6197;Entrin Alto;ENTRIN ALTO;Extremadura;Provincia de Badajoz
6197;Entrin Bajo;ENTRIN BAJO;Extremadura;Provincia de Badajoz
6200;Almendralejo;ALMENDRALEJO;Extremadura;Provincia de Badajoz
6207;Aceuchal;ACEUCHAL;Extremadura;Provincia de Badajoz
6208;Villalba De Los Barros;VILLALBA DE LOS BARROS;Extremadura;Provincia de Badajoz
6209;Solana De Los Barros;SOLANA DE LOS BARROS;Extremadura;Provincia de Badajoz
6210;Torremegia;TORREMEGIA;Extremadura;Provincia de Badajoz
6220;Villafranca De Los Barros;VILLAFRANCA DE LOS BARROS;Extremadura;Provincia de Badajoz
6225;Ribera Del Fresno;RIBERA DEL FRESNO;Extremadura;Provincia de Badajoz
6226;Hinojosa Del Valle;HINOJOSA DEL VALLE;Extremadura;Provincia de Badajoz
6227;Llera;LLERA;Extremadura;Provincia de Badajoz
6228;Hornachos;HORNACHOS;Extremadura;Provincia de Badajoz
6229;Puebla Del Prior;PUEBLA DEL PRIOR;Extremadura;Provincia de Badajoz
6230;Los Santos De Maimona;LOS SANTOS DE MAIMONA;Extremadura;Provincia de Badajoz
6240;Fuente De Cantos;FUENTE DE CANTOS;Extremadura;Provincia de Badajoz
6249;Calzadilla De Los Barros;CALZADILLA DE LOS BARROS;Extremadura;Provincia de Badajoz
6250;Bienvenida;BIENVENIDA;Extremadura;Provincia de Badajoz
6260;Monesterio;MONESTERIO;Extremadura;Provincia de Badajoz
6270;Segura De Leon;SEGURA DE LEON;Extremadura;Provincia de Badajoz
6280;Fuentes De Leon;FUENTES DE LEON;Extremadura;Provincia de Badajoz
6290;Usagre;USAGRE;Extremadura;Provincia de Badajoz
6291;Montemolin;MONTEMOLIN;Extremadura;Provincia de Badajoz
6292;Calera De Leon;CALERA DE LEON;Extremadura;Provincia de Badajoz
6293;Cabeza La Vaca;CABEZA LA VACA;Extremadura;Provincia de Badajoz
6300;Zafra;ZAFRA;Extremadura;Provincia de Badajoz
6310;Puebla De Sancho Perez;PUEBLA DE SANCHO PEREZ;Extremadura;Provincia de Badajoz
6320;Medina De Las Torres;MEDINA DE LAS TORRES;Extremadura;Provincia de Badajoz
6329;Atalaya;ATALAYA;Extremadura;Provincia de Badajoz
6330;Valencia Del Ventoso;VALENCIA DEL VENTOSO;Extremadura;Provincia de Badajoz
6340;Fregenal De La Sierra;FREGENAL DE LA SIERRA;Extremadura;Provincia de Badajoz
6350;Higuera La Real;HIGUERA LA REAL;Extremadura;Provincia de Badajoz
6360;Fuente Del Maestre;FUENTE DEL MAESTRE;Extremadura;Provincia de Badajoz
6370;Burguillos Del Cerro;BURGUILLOS DEL CERRO;Extremadura;Provincia de Badajoz
6378;Valverde De Burguillos;VALVERDE DE BURGUILLOS;Extremadura;Provincia de Badajoz
6380;Jerez De Los Caballeros;JEREZ DE LOS CABALLEROS;Extremadura;Provincia de Badajoz
6389;Brovales;BROVALES;Extremadura;Provincia de Badajoz
6389;La Bazana;LA BAZANA;Extremadura;Provincia de Badajoz
6389;Valuengo;VALUENGO;Extremadura;Provincia de Badajoz
6390;Feria;FERIA;Extremadura;Provincia de Badajoz
6391;La Lapa;LA LAPA;Extremadura;Provincia de Badajoz
6392;El Raposo;EL RAPOSO;Extremadura;Provincia de Badajoz
6393;Alconera;ALCONERA;Extremadura;Provincia de Badajoz
6394;Bodonal De La Sierra;BODONAL DE LA SIERRA;Extremadura;Provincia de Badajoz
6400;Don Benito;DON BENITO;Extremadura;Provincia de Badajoz
6410;Santa Amalia;SANTA AMALIA;Extremadura;Provincia de Badajoz
6410;Valdehornillos;VALDEHORNILLOS;Extremadura;Provincia de Badajoz
6410;Conquista;CONQUISTA;Extremadura;Provincia de Badajoz
6410;Torrefresneda;TORREFRESNEDA;Extremadura;Provincia de Badajoz
6411;Medellin;MEDELLIN;Extremadura;Provincia de Badajoz
6412;Hernan Cortes;HERNAN CORTES;Extremadura;Provincia de Badajoz
6412;Vivares;VIVARES;Extremadura;Provincia de Badajoz
6412;Ruecas;RUECAS;Extremadura;Provincia de Badajoz
6413;Mengabril;MENGABRIL;Extremadura;Provincia de Badajoz
6415;Yelbes;YELBES;Extremadura;Provincia de Badajoz
6420;Castuera;CASTUERA;Extremadura;Provincia de Badajoz
6427;Monterrubio De La Serena;MONTERRUBIO DE LA SERENA;Extremadura;Provincia de Badajoz
6428;Puerto Hurraco;PUERTO HURRACO;Extremadura;Provincia de Badajoz
6429;Benquerencia De La Serena;BENQUERENCIA DE LA SERENA;Extremadura;Provincia de Badajoz
6429;Puerto Mejorada;PUERTO MEJORADA;Extremadura;Provincia de Badajoz
6430;Zalamea De La Serena;ZALAMEA DE LA SERENA;Extremadura;Provincia de Badajoz
6439;Esparragosa De La Serena;ESPARRAGOSA DE LA SERENA;Extremadura;Provincia de Badajoz
6440;Malpartida De La Serena;MALPARTIDA DE LA SERENA;Extremadura;Provincia de Badajoz
6441;Higuera De La Serena;HIGUERA DE LA SERENA;Extremadura;Provincia de Badajoz
6442;Retamal De Llerena;RETAMAL DE LLERENA;Extremadura;Provincia de Badajoz
6443;Campillo De Llerena;CAMPILLO DE LLERENA;Extremadura;Provincia de Badajoz
6444;Valencia De Las Torres;VALENCIA DE LAS TORRES;Extremadura;Provincia de Badajoz
6445;Higuera De Llerena;HIGUERA DE LLERENA;Extremadura;Provincia de Badajoz
6446;San Cristobal De Zalamea;SAN CRISTOBAL DE ZALAMEA;Extremadura;Provincia de Badajoz
6450;Quintana De La Serena;QUINTANA DE LA SERENA;Extremadura;Provincia de Badajoz
6458;Valle De La Serena;VALLE DE LA SERENA;Extremadura;Provincia de Badajoz
6459;La Guarda;LA GUARDA;Extremadura;Provincia de Badajoz
6460;Campanario;CAMPANARIO;Extremadura;Provincia de Badajoz
6468;Magacela;MAGACELA;Extremadura;Provincia de Badajoz
6469;La Coronada;LA CORONADA;Extremadura;Provincia de Badajoz
6470;Guareña;GUAREÑA;Extremadura;Provincia de Badajoz
6473;Villagonzalo;VILLAGONZALO;Extremadura;Provincia de Badajoz
6474;Valdetorres;VALDETORRES;Extremadura;Provincia de Badajoz
6475;Oliva De Merida;OLIVA DE MERIDA;Extremadura;Provincia de Badajoz
6476;Palomas;PALOMAS;Extremadura;Provincia de Badajoz
6477;Puebla De La Reina;PUEBLA DE LA REINA;Extremadura;Provincia de Badajoz
6478;Manchita;MANCHITA;Extremadura;Provincia de Badajoz
6479;Cristina;CRISTINA;Extremadura;Provincia de Badajoz
6480;Montijo;MONTIJO;Extremadura;Provincia de Badajoz
6486;La Nava De Santiago;LA NAVA DE SANTIAGO;Extremadura;Provincia de Badajoz
6487;Cordobilla De Lacara;CORDOBILLA DE LACARA;Extremadura;Provincia de Badajoz
6488;Carmonita;CARMONITA;Extremadura;Provincia de Badajoz
6489;Lacara, De (Poblado);LACARA, DE (POBLADO);Extremadura;Provincia de Badajoz
6490;Puebla De La Calzada;PUEBLA DE LA CALZADA;Extremadura;Provincia de Badajoz
6498;Lobon;LOBON;Extremadura;Provincia de Badajoz
6499;Barbaño;BARBAÑO;Extremadura;Provincia de Badajoz
6500;San Vicente De Alcantara;SAN VICENTE DE ALCANTARA;Extremadura;Provincia de Badajoz
6510;Alburquerque;ALBURQUERQUE;Extremadura;Provincia de Badajoz
6518;La Codosera;LA CODOSERA;Extremadura;Provincia de Badajoz
6519;Bacoco;BACOCO;Extremadura;Provincia de Badajoz
6519;El Marco;EL MARCO;Extremadura;Provincia de Badajoz
6519;Benavente;BENAVENTE;Extremadura;Provincia de Badajoz
6519;La Rocita De Mayorga;LA ROCITA DE MAYORGA;Extremadura;Provincia de Badajoz
6600;Cabeza Del Buey;CABEZA DEL BUEY;Extremadura;Provincia de Badajoz
6610;Peñalsordo;PEÑALSORDO;Extremadura;Provincia de Badajoz
6611;Zarza Capilla;ZARZA CAPILLA;Extremadura;Provincia de Badajoz
6612;Capilla;CAPILLA;Extremadura;Provincia de Badajoz
6613;Helechal;HELECHAL;Extremadura;Provincia de Badajoz
6614;Almorchon;ALMORCHON;Extremadura;Provincia de Badajoz
6615;Nava, La (De Almorchon);NAVA, LA (DE ALMORCHON);Extremadura;Provincia de Badajoz
6620;Esparragosa De Lares;ESPARRAGOSA DE LARES;Extremadura;Provincia de Badajoz
6630;Puebla De Alcocer;PUEBLA DE ALCOCER;Extremadura;Provincia de Badajoz
6640;Talarrubias;TALARRUBIAS;Extremadura;Provincia de Badajoz
6650;Siruela;SIRUELA;Extremadura;Provincia de Badajoz
6655;Sancti-Spiritus;SANCTI-SPIRITUS;Extremadura;Provincia de Badajoz
6656;Garlitos;GARLITOS;Extremadura;Provincia de Badajoz
6657;Risco;RISCO;Extremadura;Provincia de Badajoz
6658;Tamurejo;TAMUREJO;Extremadura;Provincia de Badajoz
6659;Baterno;BATERNO;Extremadura;Provincia de Badajoz
6660;Fuenlabrada De Los Montes;FUENLABRADA DE LOS MONTES;Extremadura;Provincia de Badajoz
6670;Herrera Del Duque;HERRERA DEL DUQUE;Extremadura;Provincia de Badajoz
6678;Villarta De Los Montes;VILLARTA DE LOS MONTES;Extremadura;Provincia de Badajoz
6679;Peloche;PELOCHE;Extremadura;Provincia de Badajoz
6680;Castilblanco;CASTILBLANCO;Extremadura;Provincia de Badajoz
6689;Valdecaballeros;VALDECABALLEROS;Extremadura;Provincia de Badajoz
6690;Garbayuela;GARBAYUELA;Extremadura;Provincia de Badajoz
6691;Pantano De Cijara;PANTANO DE CIJARA;Extremadura;Provincia de Badajoz
6692;Helechosa De Los Montes;HELECHOSA DE LOS MONTES;Extremadura;Provincia de Badajoz
6700;Villanueva De La Serena;VILLANUEVA DE LA SERENA;Extremadura;Provincia de Badajoz
6710;Entrerrios;ENTRERRIOS;Extremadura;Provincia de Badajoz
6711;Gargaligas;GARGALIGAS;Extremadura;Provincia de Badajoz
6712;Zurbaran;ZURBARAN;Extremadura;Provincia de Badajoz
6713;Los Guadalperales;LOS GUADALPERALES;Extremadura;Provincia de Badajoz
6714;La Haba;LA HABA;Extremadura;Provincia de Badajoz
6715;Rena;RENA;Extremadura;Provincia de Badajoz
6716;Villar De Rena;VILLAR DE RENA;Extremadura;Provincia de Badajoz
6717;Puebla De Alcollarin;PUEBLA DE ALCOLLARIN;Extremadura;Provincia de Badajoz
6717;Palazuelo;PALAZUELO;Extremadura;Provincia de Badajoz
6718;Castillo De La Encomienda;CASTILLO DE LA ENCOMIENDA;Extremadura;Provincia de Badajoz
6719;El Torviscal;EL TORVISCAL;Extremadura;Provincia de Badajoz
6720;Valdivia;VALDIVIA;Extremadura;Provincia de Badajoz
6730;Acedera;ACEDERA;Extremadura;Provincia de Badajoz
6730;Obando;OBANDO;Extremadura;Provincia de Badajoz
6731;Vegas Altas;VEGAS ALTAS;Extremadura;Provincia de Badajoz
6740;Orellana La Vieja;ORELLANA LA VIEJA;Extremadura;Provincia de Badajoz
6750;Orellana De La Sierra;ORELLANA DE LA SIERRA;Extremadura;Provincia de Badajoz
6760;Navalvillar De Pela;NAVALVILLAR DE PELA;Extremadura;Provincia de Badajoz
6770;Casas De Don Pedro;CASAS DE DON PEDRO;Extremadura;Provincia de Badajoz
6800;Merida;MERIDA;Extremadura;Provincia de Badajoz
6810;Calamonte;CALAMONTE;Extremadura;Provincia de Badajoz
6820;Don Alvaro;DON ALVARO;Extremadura;Provincia de Badajoz
6830;La Zarza;LA ZARZA;Extremadura;Provincia de Badajoz
6840;Alange;ALANGE;Extremadura;Provincia de Badajoz
6850;Arroyo De San Servan;ARROYO DE SAN SERVAN;Extremadura;Provincia de Badajoz
6860;Esparragalejo;ESPARRAGALEJO;Extremadura;Provincia de Badajoz
6870;La Garrovilla;LA GARROVILLA;Extremadura;Provincia de Badajoz
6880;Torremayor;TORREMAYOR;Extremadura;Provincia de Badajoz
6890;Valverde De Merida;VALVERDE DE MERIDA;Extremadura;Provincia de Badajoz
6891;Mirandilla;MIRANDILLA;Extremadura;Provincia de Badajoz
6892;Trujillanos;TRUJILLANOS;Extremadura;Provincia de Badajoz
6893;San Pedro De Merida;SAN PEDRO DE MERIDA;Extremadura;Provincia de Badajoz
6894;El Carrascalejo;EL CARRASCALEJO;Extremadura;Provincia de Badajoz
6894;Aljucen;ALJUCEN;Extremadura;Provincia de Badajoz
6900;Llerena;LLERENA;Extremadura;Provincia de Badajoz
6906;Puebla Del Maestre;PUEBLA DEL MAESTRE;Extremadura;Provincia de Badajoz
6907;Pallares;PALLARES;Extremadura;Provincia de Badajoz
6908;Santa Maria La Nava;SANTA MARIA LA NAVA;Extremadura;Provincia de Badajoz
6909;Trasierra;TRASIERRA;Extremadura;Provincia de Badajoz
6910;Granja De Torrehermosa;GRANJA DE TORREHERMOSA;Extremadura;Provincia de Badajoz
6919;Peraleda Del Zaucejo;PERALEDA DEL ZAUCEJO;Extremadura;Provincia de Badajoz
6920;Azuaga;AZUAGA;Extremadura;Provincia de Badajoz
6927;Valverde De Llerena;VALVERDE DE LLERENA;Extremadura;Provincia de Badajoz
6928;Malcocinado;MALCOCINADO;Extremadura;Provincia de Badajoz
6929;La Cardenchosa;LA CARDENCHOSA;Extremadura;Provincia de Badajoz
6930;Berlanga;BERLANGA;Extremadura;Provincia de Badajoz
6939;Maguilla;MAGUILLA;Extremadura;Provincia de Badajoz
6940;Ahillones;AHILLONES;Extremadura;Provincia de Badajoz
